peer,action,num
43,rotate,3
19,communicate
25,rotate,2
42,communicate
36,eval
29,communicate
48,eval
7,communicate
7,eval
22,rotate,2
43,rotate,2
47,rotate,3
48,rotate,3
4,eval
44,communicate
35,communicate
13,communicate
20,rotate,2
30,eval
11,eval
20,rotate,2
43,rotate,2
1,communicate
19,communicate
18,rotate,3
46,rotate,2
4,communicate
41,eval
29,rotate,2
24,eval
1,eval
38,eval
1,eval
48,eval
41,rotate,2
1,rotate,3
24,rotate,3
9,eval
38,rotate,3
7,communicate
31,eval
15,eval
39,communicate
1,rotate,2
10,eval
20,eval
22,rotate,3
36,rotate,2
14,eval
4,rotate,3
35,eval
46,communicate
35,communicate
9,eval
41,communicate
2,rotate,2
30,rotate,3
31,eval
17,rotate,2
39,rotate,3
17,rotate,2
22,eval
9,communicate
32,rotate,2
43,rotate,2
29,rotate,2
34,eval
34,eval
39,communicate
34,communicate
9,communicate
10,communicate
6,communicate
35,rotate,3
12,eval
25,eval
36,eval
17,rotate,3
28,eval
43,communicate
11,communicate
46,rotate,3
27,communicate
8,eval
49,rotate,2
17,communicate
9,eval
22,eval
5,communicate
16,communicate
27,eval
1,eval
38,communicate
3,communicate
47,rotate,2
10,eval
23,rotate,2
26,eval
17,eval
7,eval
45,eval
29,eval
12,communicate
14,rotate,2
35,eval
28,eval
25,communicate
47,communicate
45,communicate
30,eval
3,eval
9,communicate
41,communicate
31,rotate,3
26,communicate
22,eval
21,rotate,3
35,rotate,2
31,eval
0,eval
3,communicate
16,communicate
46,communicate
2,eval
4,eval
17,eval
14,rotate,2
40,eval
8,rotate,3
21,rotate,3
23,rotate,3
26,rotate,3
46,eval
32,communicate
49,rotate,2
42,eval
43,eval
18,communicate
34,communicate
20,communicate
8,eval
26,communicate
4,eval
9,rotate,3
46,rotate,2
1,eval
28,eval
17,communicate
37,communicate
6,rotate,2
40,eval
19,communicate
35,rotate,3
29,rotate,2
23,communicate
2,eval
14,rotate,2
38,eval
20,rotate,2
4,rotate,3
2,communicate
10,rotate,2
9,rotate,2
16,eval
37,communicate
30,communicate
49,eval
32,eval
24,eval
3,communicate
35,rotate,3
22,rotate,2
7,rotate,2
13,eval
9,communicate
37,eval
46,communicate
7,communicate
39,communicate
48,eval
24,communicate
19,rotate,2
11,communicate
34,communicate
12,rotate,3
29,rotate,2
32,communicate
20,rotate,3
8,rotate,3
27,eval
19,communicate
46,communicate
47,eval
43,rotate,2
43,rotate,2
13,communicate
46,rotate,2
31,eval
44,eval
43,rotate,3
3,rotate,3
4,communicate
24,rotate,2
3,rotate,2
39,eval
25,rotate,3
26,communicate
43,communicate
31,eval
0,rotate,3
2,eval
16,eval
0,communicate
2,communicate
19,communicate
25,rotate,3
36,communicate
4,communicate
34,communicate
47,rotate,3
31,communicate
6,rotate,3
18,communicate
1,rotate,3
34,eval
36,communicate
44,eval
25,communicate
31,eval
43,communicate
11,rotate,2
6,rotate,3
37,rotate,2
37,eval
44,rotate,3
34,eval
30,rotate,2
14,eval
36,eval
4,communicate
40,eval
2,rotate,3
15,communicate
15,rotate,2
20,rotate,2
46,eval
43,rotate,2
33,rotate,3
31,rotate,3
16,eval
16,communicate
27,eval
44,eval
24,rotate,3
36,rotate,2
31,rotate,2
31,communicate
40,rotate,2
38,eval
1,communicate
0,eval
26,communicate
17,communicate
35,communicate
44,communicate
23,communicate
36,communicate
45,communicate
32,communicate
5,rotate,2
32,rotate,2
28,communicate
45,eval
21,rotate,3
36,rotate,3
42,rotate,3
10,communicate
15,eval
23,communicate
12,rotate,2
15,rotate,3
20,eval
29,rotate,3
32,communicate
0,communicate
3,communicate
19,communicate
42,communicate
29,communicate
39,communicate
20,eval
16,rotate,3
32,rotate,3
23,eval
36,rotate,2
11,rotate,3
17,communicate
14,communicate
33,communicate
25,eval
34,communicate
41,eval
28,eval
18,rotate,3
25,eval
20,communicate
39,communicate
19,rotate,3
46,eval
44,eval
30,rotate,2
45,eval
39,eval
7,communicate
48,rotate,3
30,rotate,3
11,rotate,3
34,eval
4,rotate,2
28,eval
46,rotate,3
7,rotate,2
35,communicate
4,rotate,2
33,rotate,3
45,communicate
25,rotate,2
34,eval
24,communicate
3,rotate,2
25,eval
27,communicate
9,communicate
1,eval
48,eval
42,communicate
3,rotate,3
16,rotate,3
38,communicate
35,rotate,3
1,rotate,2
14,rotate,2
24,rotate,2
33,rotate,3
44,rotate,2
20,communicate
0,rotate,2
1,rotate,2
14,eval
1,communicate
19,rotate,2
12,eval
17,rotate,3
34,eval
3,eval
34,communicate
15,rotate,3
26,eval
17,communicate
7,rotate,3
10,communicate
38,communicate
19,eval
28,rotate,3
40,communicate
2,eval
22,communicate
13,communicate
1,eval
37,rotate,3
34,eval
41,rotate,2
45,eval
11,rotate,3
33,communicate
4,rotate,2
47,communicate
31,rotate,3
47,eval
34,rotate,2
17,eval
31,rotate,3
4,rotate,3
31,eval
31,rotate,2
10,communicate
12,eval
29,eval
35,eval
23,rotate,2
14,eval
33,rotate,3
22,communicate
0,rotate,2
27,rotate,3
40,rotate,2
6,eval
2,communicate
38,eval
15,rotate,2
35,eval
34,communicate
1,rotate,3
8,rotate,2
7,rotate,3
29,eval
9,eval
17,rotate,2
46,eval
45,communicate
36,communicate
21,eval
48,communicate
42,communicate
25,rotate,3
10,eval
27,communicate
16,rotate,2
45,eval
46,rotate,3
6,rotate,2
33,communicate
37,communicate
5,eval
48,communicate
12,communicate
29,eval
22,communicate
25,communicate
0,eval
33,communicate
31,communicate
14,communicate
39,eval
18,communicate
48,communicate
45,rotate,2
44,eval
21,rotate,2
44,rotate,2
39,rotate,2
11,communicate
18,rotate,3
20,eval
44,eval
38,rotate,3
5,eval
4,rotate,3
21,eval
25,rotate,3
23,communicate
35,eval
30,rotate,2
19,communicate
42,communicate
49,communicate
17,communicate
6,rotate,2
25,eval
29,communicate
43,communicate
36,eval
35,rotate,2
28,rotate,2
1,rotate,2
15,rotate,2
39,communicate
15,rotate,2
49,communicate
6,eval
47,rotate,3
30,eval
8,communicate
10,rotate,2
40,rotate,3
17,rotate,2
26,eval
47,eval
41,eval
46,eval
27,rotate,3
13,communicate
19,communicate
16,rotate,3
45,eval
6,rotate,2
14,eval
29,communicate
33,rotate,3
37,communicate
30,communicate
38,communicate
23,eval
16,rotate,2
47,eval
8,communicate
10,eval
36,eval
4,eval
43,communicate
11,communicate
47,rotate,2
5,communicate
26,rotate,2
16,communicate
7,eval
38,eval
5,eval
20,eval
38,communicate
42,rotate,3
27,eval
21,eval
47,communicate
35,communicate
19,communicate
3,communicate
24,eval
27,eval
12,eval
45,rotate,3
39,rotate,2
10,eval
33,rotate,2
12,eval
9,communicate
37,eval
0,rotate,2
4,eval
40,rotate,2
5,rotate,3
10,eval
13,rotate,3
48,communicate
41,communicate
3,eval
0,rotate,2
23,rotate,3
31,rotate,2
34,communicate
39,eval
8,rotate,3
24,communicate
34,communicate
37,communicate
34,communicate
41,communicate
33,communicate
21,eval
29,communicate
19,eval
0,eval
24,rotate,3
3,communicate
2,rotate,2
15,rotate,2
6,eval
38,eval
10,rotate,2
25,rotate,3
5,rotate,2
21,communicate
30,communicate
24,eval
3,rotate,2
9,communicate
7,rotate,3
48,rotate,3
38,eval
24,rotate,3
43,eval
23,rotate,3
21,rotate,3
29,eval
7,rotate,2
24,eval
49,eval
33,rotate,2
39,eval
43,rotate,3
9,rotate,3
30,communicate
36,communicate
13,eval
46,communicate
12,eval
24,eval
17,communicate
34,eval
45,rotate,3
41,communicate
25,communicate
28,eval
0,eval
18,communicate
32,communicate
9,rotate,2
32,eval
6,communicate
2,communicate
42,communicate
1,rotate,3
20,eval
1,communicate
27,rotate,2
12,rotate,3
17,communicate
49,rotate,2
29,eval
22,rotate,3
28,rotate,2
33,rotate,3
33,eval
17,eval
8,eval
19,eval
25,communicate
19,communicate
44,eval
39,communicate
29,eval
1,eval
16,communicate
40,communicate
35,communicate
32,eval
31,eval
8,eval
10,communicate
21,communicate
17,communicate
46,communicate
25,eval
38,communicate
41,rotate,2
27,communicate
9,rotate,2
34,eval
34,rotate,3
37,communicate
30,rotate,3
22,eval
29,eval
47,communicate
42,eval
35,communicate
17,eval
22,communicate
27,eval
39,communicate
0,eval
3,communicate
27,communicate
29,communicate
13,eval
28,communicate
4,rotate,2
43,eval
33,rotate,3
11,eval
10,rotate,2
43,communicate
33,eval
3,communicate
3,eval
20,communicate
21,eval
29,rotate,2
41,rotate,2
25,communicate
6,eval
22,eval
1,rotate,3
48,rotate,3
2,eval
14,eval
20,communicate
44,eval
9,communicate
4,eval
35,rotate,3
9,eval
22,eval
7,eval
29,rotate,3
13,rotate,2
22,eval
40,communicate
30,communicate
40,communicate
13,eval
27,eval
16,eval
27,eval
9,communicate
19,communicate
7,communicate
14,eval
7,eval
45,rotate,2
25,rotate,2
9,communicate
14,rotate,2
13,eval
36,eval
29,rotate,3
15,rotate,2
28,eval
31,communicate
9,rotate,3
4,eval
22,rotate,3
36,communicate
1,eval
45,rotate,3
14,rotate,3
33,communicate
29,communicate
30,rotate,2
3,eval
36,rotate,3
18,eval
11,eval
11,eval
15,eval
13,eval
14,communicate
7,communicate
32,rotate,2
9,rotate,2
17,rotate,3
23,eval
49,communicate
21,rotate,3
33,communicate
7,communicate
27,rotate,3
28,rotate,2
41,rotate,2
29,rotate,3
32,rotate,3
14,rotate,2
32,rotate,2
1,rotate,2
29,eval
45,rotate,3
4,eval
35,eval
8,communicate
40,eval
38,rotate,2
23,rotate,3
47,eval
13,rotate,3
45,communicate
6,eval
43,communicate
38,rotate,2
18,eval
48,eval
49,rotate,3
4,communicate
6,eval
41,rotate,2
48,communicate
42,rotate,3
0,communicate
5,rotate,3
23,communicate
47,rotate,3
29,communicate
18,rotate,2
8,eval
46,eval
2,eval
12,rotate,2
9,communicate
21,communicate
12,rotate,2
19,communicate
6,communicate
45,rotate,3
9,communicate
2,communicate
26,communicate
37,rotate,3
29,eval
1,communicate
42,eval
12,rotate,2
48,eval
6,rotate,3
9,rotate,2
30,communicate
6,rotate,3
1,rotate,2
1,communicate
16,communicate
28,communicate
49,communicate
5,communicate
20,communicate
25,rotate,2
49,eval
33,communicate
45,communicate
31,communicate
35,rotate,2
11,eval
28,eval
4,rotate,2
4,rotate,2
19,rotate,3
22,rotate,2
45,rotate,2
11,eval
3,eval
24,eval
43,communicate
6,rotate,3
23,eval
11,eval
18,rotate,2
36,eval
0,communicate
22,communicate
20,rotate,3
15,rotate,3
28,eval
37,communicate
2,communicate
1,rotate,2
2,communicate
41,rotate,2
20,rotate,3
39,communicate
35,communicate
17,rotate,3
2,eval
43,eval
1,communicate
39,rotate,2
14,eval
43,rotate,3
25,communicate
31,eval
40,eval
21,rotate,3
18,rotate,3
9,eval
0,eval
38,eval
11,communicate
47,eval
16,communicate
41,eval
17,rotate,3
11,eval
15,rotate,3
17,eval
45,rotate,2
7,rotate,3
30,eval
49,eval
10,communicate
17,eval
7,rotate,3
44,eval
1,communicate
1,communicate
45,eval
20,communicate
47,rotate,3
0,communicate
34,rotate,3
2,communicate
15,communicate
29,rotate,2
23,rotate,3
3,rotate,2
41,communicate
26,eval
7,rotate,2
31,rotate,2
36,eval
20,rotate,3
32,communicate
7,communicate
28,eval
3,rotate,3
29,rotate,3
2,rotate,3
25,eval
49,rotate,2
27,eval
21,eval
42,rotate,2
17,communicate
28,communicate
17,eval
24,rotate,2
27,communicate
32,communicate
2,communicate
13,rotate,3
2,eval
27,rotate,3
27,rotate,2
2,rotate,3
33,rotate,2
9,eval
44,eval
27,communicate
18,rotate,2
30,rotate,2
48,communicate
33,eval
26,rotate,3
8,rotate,2
17,communicate
26,communicate
16,rotate,2
2,communicate
29,rotate,2
33,rotate,3
49,communicate
46,rotate,2
41,eval
0,rotate,2
40,rotate,2
27,communicate
44,communicate
8,rotate,2
7,eval
2,eval
33,rotate,3
11,rotate,3
6,communicate
42,rotate,3
26,rotate,2
15,communicate
37,eval
37,rotate,2
26,eval
31,rotate,3
26,eval
23,rotate,2
28,rotate,3
45,eval
18,rotate,2
34,rotate,3
4,eval
44,communicate
30,eval
21,rotate,3
28,communicate
33,communicate
9,rotate,3
39,eval
45,communicate
15,communicate
39,rotate,2
35,communicate
5,communicate
11,rotate,3
7,rotate,3
32,eval
1,rotate,3
4,eval
1,communicate
7,eval
19,communicate
4,eval
44,communicate
3,rotate,2
18,communicate
42,rotate,2
22,eval
44,eval
27,rotate,3
32,rotate,2
0,eval
18,rotate,3
19,communicate
48,rotate,3
30,eval
37,rotate,2
46,communicate
31,communicate
25,rotate,2
32,rotate,3
21,communicate
46,communicate
0,eval
13,communicate
41,communicate
7,rotate,3
10,rotate,2
30,eval
48,rotate,2
14,rotate,2
33,eval
38,eval
9,communicate
0,rotate,2
10,eval
35,rotate,2
14,eval
8,rotate,3
22,rotate,2
42,communicate
48,eval
39,communicate
9,eval
5,rotate,2
9,eval
11,communicate
40,rotate,3
33,communicate
43,communicate
34,rotate,2
39,eval
3,eval
14,rotate,2
44,eval
6,communicate
37,rotate,2
5,rotate,3
1,rotate,3
7,communicate
13,communicate
49,eval
5,eval
37,communicate
36,eval
48,communicate
32,eval
14,rotate,3
48,communicate
7,eval
44,rotate,2
34,eval
38,rotate,2
9,communicate
35,communicate
2,eval
35,eval
17,communicate
1,eval
5,communicate
19,rotate,2
46,communicate
4,communicate
2,rotate,3
11,communicate
37,communicate
45,communicate
7,communicate
5,rotate,2
38,eval
17,eval
31,eval
34,rotate,2
23,eval
22,rotate,2
26,communicate
39,rotate,3
19,rotate,2
6,eval
44,communicate
49,rotate,3
48,rotate,3
24,communicate
40,rotate,3
26,rotate,2
19,rotate,2
48,rotate,2
19,eval
49,rotate,2
27,communicate
9,rotate,2
40,rotate,2
24,communicate
23,rotate,2
24,eval
14,rotate,2
12,rotate,3
22,communicate
27,rotate,3
36,communicate
41,communicate
37,rotate,3
41,eval
12,communicate
40,eval
8,communicate
47,eval
36,rotate,3
16,rotate,2
47,communicate
10,rotate,3
44,eval
25,rotate,3
11,eval
47,rotate,2
20,rotate,2
42,communicate
34,communicate
5,eval
33,eval
5,rotate,3
44,communicate
36,rotate,3
31,eval
26,eval
9,rotate,3
13,communicate
9,eval
16,communicate
40,rotate,3
22,communicate
12,communicate
19,rotate,3
32,communicate
31,communicate
7,eval
48,rotate,2
2,communicate
40,communicate
4,communicate
32,rotate,2
23,eval
30,eval
14,eval
2,eval
5,rotate,3
6,rotate,2
32,eval
47,rotate,3
12,communicate
27,rotate,3
13,communicate
49,rotate,2
1,communicate
32,eval
23,communicate
27,eval
25,eval
22,communicate
3,communicate
29,communicate
38,communicate
21,communicate
2,rotate,2
0,communicate
32,eval
47,rotate,2
17,communicate
27,eval
23,rotate,3
32,eval
10,communicate
24,communicate
44,communicate
30,rotate,2
37,eval
36,communicate
43,communicate
48,rotate,3
26,eval
20,communicate
46,rotate,2
29,rotate,2
37,eval
37,eval
2,communicate
45,rotate,3
18,communicate
33,eval
42,rotate,2
0,eval
12,rotate,2
15,eval
9,rotate,2
13,communicate
9,eval
40,rotate,3
17,rotate,2
43,communicate
24,rotate,3
23,eval
26,communicate
12,eval
9,communicate
44,rotate,2
6,communicate
1,eval
36,eval
33,eval
42,rotate,3
8,eval
20,eval
32,rotate,3
35,communicate
45,rotate,2
48,eval
32,communicate
30,eval
13,eval
2,communicate
4,rotate,3
29,eval
30,eval
4,communicate
47,eval
38,eval
33,rotate,3
4,communicate
28,eval
35,rotate,2
38,eval
36,rotate,2
49,communicate
7,rotate,3
23,eval
40,eval
40,eval
40,communicate
8,communicate
30,communicate
39,communicate
13,rotate,3
34,rotate,3
24,rotate,2
46,rotate,3
6,communicate
7,rotate,3
21,eval
8,eval
38,communicate
40,communicate
9,communicate
30,communicate
25,rotate,2
47,communicate
11,communicate
12,rotate,2
32,eval
38,eval
49,eval
15,communicate
34,eval
16,communicate
37,communicate
1,communicate
10,eval
21,eval
23,rotate,2
33,communicate
23,eval
9,eval
30,communicate
21,eval
16,eval
29,communicate
45,rotate,3
32,communicate
28,eval
44,rotate,2
13,eval
49,rotate,2
11,rotate,2
37,rotate,2
18,rotate,2
39,communicate
5,rotate,2
6,rotate,3
19,rotate,2
25,eval
33,rotate,2
25,rotate,2
30,communicate
5,rotate,2
27,eval
49,rotate,2
47,communicate
28,rotate,3
26,rotate,2
47,eval
33,eval
42,rotate,3
17,eval
41,eval
23,eval
34,eval
29,communicate
2,eval
15,rotate,2
46,communicate
41,communicate
26,communicate
24,eval
28,communicate
44,communicate
2,communicate
10,eval
44,communicate
46,eval
24,communicate
4,eval
5,eval
4,communicate
31,rotate,3
9,rotate,3
28,communicate
40,rotate,2
0,eval
26,eval
10,communicate
25,communicate
28,rotate,3
47,communicate
8,eval
9,communicate
47,rotate,2
20,rotate,2
32,eval
22,rotate,3
34,rotate,3
5,eval
11,rotate,3
4,rotate,2
0,rotate,3
0,communicate
44,eval
34,rotate,2
40,communicate
26,eval
2,rotate,2
12,rotate,3
38,communicate
3,communicate
0,rotate,3
43,rotate,3
14,rotate,2
15,communicate
43,communicate
28,eval
12,rotate,2
6,eval
14,communicate
35,eval
24,rotate,3
36,rotate,2
16,communicate
17,eval
45,communicate
45,communicate
19,eval
23,rotate,3
2,rotate,2
46,communicate
49,eval
47,eval
21,communicate
9,eval
13,rotate,2
47,rotate,2
39,communicate
6,communicate
37,rotate,3
42,rotate,2
22,eval
5,rotate,3
47,eval
22,communicate
42,communicate
8,rotate,3
33,rotate,2
16,rotate,2
19,rotate,2
12,rotate,2
34,eval
18,rotate,2
0,eval
48,communicate
19,communicate
35,eval
1,communicate
35,communicate
19,rotate,2
4,eval
3,rotate,3
2,eval
49,communicate
30,eval
11,rotate,2
21,eval
2,eval
16,rotate,3
21,rotate,3
28,eval
0,communicate
12,rotate,2
32,rotate,3
3,rotate,3
25,communicate
34,eval
10,communicate
46,rotate,2
7,rotate,2
32,rotate,3
1,rotate,3
33,eval
48,rotate,3
25,rotate,3
28,communicate
47,eval
10,eval
32,rotate,3
22,rotate,2
13,rotate,2
21,communicate
21,eval
39,eval
9,communicate
5,communicate
33,communicate
14,rotate,3
24,communicate
29,communicate
18,rotate,2
22,communicate
46,eval
23,eval
40,rotate,3
6,eval
1,communicate
26,eval
28,eval
29,rotate,2
22,communicate
38,rotate,3
26,eval
14,rotate,3
6,rotate,2
5,communicate
13,rotate,2
32,eval
0,eval
39,eval
5,communicate
5,eval
33,communicate
31,communicate
35,rotate,3
7,eval
40,rotate,2
6,rotate,2
17,communicate
23,rotate,3
43,communicate
41,eval
19,communicate
33,eval
6,communicate
29,eval
28,eval
15,rotate,2
4,eval
38,eval
48,communicate
4,communicate
39,communicate
17,eval
6,communicate
48,eval
14,communicate
18,rotate,2
19,eval
38,rotate,2
0,rotate,3
32,communicate
9,communicate
9,rotate,3
47,communicate
15,communicate
27,eval
45,eval
20,eval
45,communicate
14,communicate
34,rotate,3
36,communicate
49,rotate,2
10,communicate
19,rotate,2
34,communicate
30,communicate
22,communicate
42,rotate,3
43,communicate
22,communicate
28,communicate
2,communicate
25,communicate
4,communicate
10,communicate
19,communicate
13,rotate,2
48,rotate,2
16,rotate,3
33,eval
48,communicate
48,eval
21,eval
30,eval
16,eval
35,communicate
25,communicate
41,rotate,2
48,communicate
14,communicate
27,rotate,2
41,rotate,3
39,eval
8,eval
45,communicate
21,rotate,3
3,communicate
17,communicate
47,eval
21,communicate
32,rotate,2
23,communicate
25,eval
11,eval
41,rotate,2
29,eval
18,communicate
27,rotate,2
39,rotate,3
5,eval
22,rotate,2
12,eval
24,communicate
44,eval
28,rotate,2
34,communicate
3,eval
33,communicate
48,rotate,2
32,eval
46,communicate
49,eval
24,communicate
33,eval
23,rotate,2
38,rotate,3
37,communicate
16,communicate
27,eval
15,rotate,2
27,rotate,3
16,eval
44,eval
33,rotate,3
38,communicate
23,eval
12,rotate,2
26,rotate,3
27,eval
40,eval
29,eval
47,eval
0,rotate,2
18,communicate
13,communicate
19,eval
3,eval
8,rotate,2
48,eval
16,eval
22,eval
48,communicate
25,communicate
12,rotate,3
26,communicate
3,eval
46,eval
27,rotate,3
42,communicate
19,eval
18,rotate,3
40,communicate
35,communicate
30,rotate,2
7,communicate
8,communicate
48,eval
18,rotate,3
28,eval
3,communicate
15,communicate
10,communicate
38,communicate
22,eval
8,rotate,3
18,eval
24,rotate,3
23,communicate
5,rotate,2
42,rotate,2
25,eval
13,eval
13,communicate
47,eval
9,communicate
43,rotate,3
23,communicate
11,communicate
29,communicate
21,eval
10,communicate
37,eval
29,rotate,2
11,communicate
32,rotate,2
49,communicate
26,eval
26,communicate
17,eval
44,eval
30,rotate,3
16,communicate
32,communicate
29,communicate
22,eval
10,eval
49,rotate,2
30,rotate,2
11,eval
12,communicate
43,rotate,3
12,communicate
35,communicate
4,rotate,2
0,eval
40,rotate,3
28,communicate
32,rotate,3
32,rotate,2
10,eval
17,eval
24,communicate
7,rotate,2
18,rotate,3
6,eval
16,eval
2,rotate,2
17,rotate,2
35,eval
15,communicate
10,communicate
2,communicate
24,eval
47,eval
36,eval
22,eval
49,rotate,3
34,communicate
25,rotate,3
36,eval
40,communicate
14,eval
1,communicate
22,eval
12,rotate,2
16,rotate,2
31,communicate
38,communicate
40,rotate,3
22,rotate,2
24,communicate
49,communicate
45,communicate
40,eval
30,rotate,3
3,communicate
30,eval
25,communicate
10,eval
22,rotate,3
41,rotate,3
34,rotate,2
47,communicate
3,communicate
2,rotate,3
23,eval
4,rotate,3
35,rotate,2
26,rotate,2
36,rotate,2
25,eval
27,communicate
28,eval
17,eval
12,communicate
13,communicate
34,communicate
22,eval
33,eval
15,eval
39,eval
18,rotate,3
19,communicate
45,communicate
41,communicate
30,communicate
13,communicate
44,eval
36,rotate,3
19,communicate
39,eval
17,eval
36,eval
10,communicate
3,eval
49,rotate,2
6,communicate
15,communicate
25,rotate,3
2,communicate
7,communicate
8,communicate
28,eval
12,rotate,3
12,eval
30,communicate
29,eval
41,rotate,3
14,rotate,3
26,eval
24,rotate,3
44,communicate
19,eval
37,eval
26,eval
19,eval
34,communicate
14,communicate
46,eval
12,communicate
8,eval
47,communicate
32,rotate,2
3,communicate
12,eval
7,communicate
20,rotate,2
33,eval
37,rotate,2
34,rotate,3
0,eval
6,communicate
15,communicate
11,rotate,2
26,rotate,2
33,communicate
17,eval
5,communicate
48,communicate
34,eval
2,eval
5,rotate,2
48,communicate
47,communicate
29,rotate,3
34,communicate
18,rotate,3
10,communicate
3,communicate
30,communicate
42,communicate
5,rotate,2
46,eval
22,communicate
38,communicate
14,communicate
46,eval
34,rotate,2
24,communicate
6,eval
22,communicate
27,communicate
40,eval
0,eval
0,eval
40,communicate
28,communicate
46,communicate
16,rotate,3
26,rotate,3
14,rotate,3
40,rotate,2
7,communicate
7,rotate,2
42,eval
4,rotate,3
49,eval
8,eval
44,communicate
44,rotate,2
0,eval
32,rotate,3
10,eval
22,rotate,2
23,communicate
19,communicate
47,rotate,2
41,rotate,3
4,communicate
26,communicate
29,rotate,3
45,rotate,3
29,eval
20,communicate
8,eval
26,communicate
8,rotate,2
25,eval
22,eval
9,eval
46,rotate,3
34,rotate,3
18,communicate
24,rotate,3
39,communicate
31,communicate
9,communicate
42,rotate,2
32,eval
41,eval
27,communicate
30,eval
13,eval
22,communicate
38,communicate
16,rotate,3
18,eval
45,eval
45,eval
41,rotate,2
37,eval
13,communicate
48,eval
32,rotate,2
17,rotate,3
13,eval
27,rotate,3
27,rotate,2
9,communicate
16,eval
19,eval
7,communicate
9,eval
48,communicate
20,rotate,2
43,eval
20,communicate
14,communicate
47,eval
0,eval
7,communicate
0,rotate,2
14,communicate
10,communicate
48,communicate
42,communicate
6,communicate
26,rotate,2
5,rotate,2
16,eval
3,communicate
9,eval
3,eval
38,rotate,3
6,communicate
11,communicate
13,communicate
9,eval
10,rotate,3
42,eval
29,communicate
38,rotate,2
33,rotate,2
25,eval
23,rotate,2
39,communicate
4,communicate
12,rotate,3
13,rotate,3
27,rotate,3
16,eval
37,communicate
4,communicate
11,rotate,3
19,communicate
37,rotate,3
27,rotate,2
48,eval
21,rotate,2
46,eval
46,rotate,3
49,communicate
28,eval
10,communicate
49,eval
17,communicate
46,eval
17,rotate,2
47,communicate
48,communicate
17,eval
47,eval
7,rotate,3
22,rotate,2
41,communicate
45,rotate,3
4,rotate,2
14,eval
29,communicate
36,communicate
41,rotate,2
24,eval
26,communicate
24,communicate
39,rotate,3
20,rotate,2
12,rotate,2
12,eval
11,eval
27,eval
13,eval
1,communicate
29,eval
33,rotate,3
34,rotate,2
27,communicate
8,rotate,3
13,rotate,3
29,rotate,2
41,communicate
7,rotate,2
49,eval
25,rotate,2
20,communicate
19,rotate,3
49,rotate,3
7,rotate,3
43,communicate
2,communicate
5,rotate,3
39,rotate,2
26,rotate,3
21,eval
42,eval
43,eval
38,communicate
29,communicate
36,communicate
20,eval
3,eval
24,eval
46,communicate
37,rotate,3
24,communicate
34,eval
45,rotate,3
32,communicate
19,communicate
7,communicate
20,communicate
8,eval
1,rotate,3
42,eval
25,eval
29,communicate
49,communicate
10,communicate
37,rotate,2
37,rotate,2
6,eval
20,rotate,2
31,communicate
46,rotate,3
12,communicate
30,communicate
28,eval
9,communicate
12,communicate
32,communicate
38,rotate,3
8,communicate
36,rotate,3
38,rotate,2
40,eval
25,rotate,2
1,communicate
18,rotate,2
25,eval
44,eval
48,eval
33,communicate
29,rotate,2
17,eval
43,communicate
3,rotate,2
17,communicate
33,communicate
42,communicate
10,eval
42,eval
4,eval
27,rotate,3
32,rotate,3
24,rotate,2
6,communicate
44,communicate
14,eval
38,communicate
7,eval
34,rotate,2
13,communicate
7,eval
12,rotate,2
21,communicate
13,rotate,2
12,rotate,2
20,rotate,2
48,rotate,3
48,communicate
33,communicate
18,rotate,2
36,eval
41,eval
27,rotate,2
25,eval
0,eval
17,rotate,3
33,rotate,2
18,communicate
41,communicate
33,eval
11,eval
0,eval
5,communicate
41,communicate
16,communicate
0,eval
6,communicate
31,rotate,3
16,communicate
45,rotate,2
30,eval
9,rotate,2
31,eval
3,communicate
7,communicate
29,rotate,2
33,communicate
13,communicate
44,rotate,2
12,rotate,2
22,communicate
40,communicate
24,eval
2,eval
14,eval
10,rotate,2
5,rotate,2
9,rotate,3
6,eval
37,communicate
40,communicate
1,communicate
12,communicate
4,eval
29,communicate
3,eval
27,eval
15,communicate
32,eval
15,eval
38,communicate
36,rotate,2
18,eval
37,communicate
22,rotate,2
38,eval
31,rotate,3
27,eval
15,rotate,3
35,communicate
2,communicate
49,rotate,2
13,eval
39,rotate,2
17,communicate
11,rotate,2
49,eval
28,rotate,3
28,communicate
13,communicate
16,eval
8,communicate
36,rotate,2
33,eval
41,rotate,2
20,communicate
46,communicate
32,eval
33,communicate
40,eval
38,communicate
48,communicate
3,communicate
35,rotate,3
14,eval
15,communicate
2,communicate
45,rotate,2
7,communicate
2,rotate,2
26,rotate,3
47,rotate,2
17,communicate
2,eval
40,communicate
4,eval
19,eval
44,communicate
19,eval
8,rotate,3
14,eval
14,rotate,2
11,eval
48,rotate,2
14,communicate
9,eval
9,eval
42,rotate,3
17,rotate,2
36,rotate,2
12,rotate,3
9,eval
6,rotate,3
41,rotate,3
28,communicate
38,eval
2,eval
22,eval
47,eval
49,eval
45,eval
28,communicate
5,rotate,3
2,eval
35,rotate,3
11,eval
19,communicate
31,eval
19,communicate
22,communicate
39,eval
7,communicate
30,rotate,3
30,rotate,3
12,rotate,3
17,eval
18,communicate
46,eval
21,rotate,2
14,eval
30,eval
12,communicate
35,communicate
28,rotate,2
37,rotate,3
25,communicate
46,eval
22,communicate
6,rotate,3
37,rotate,2
31,eval
22,communicate
4,communicate
17,eval
48,eval
23,communicate
32,eval
28,rotate,2
