25,eval
2,eval
4,fit
18,communicate
7,eval
21,communicate
27,communicate
11,eval
13,eval
28,communicate
26,eval
18,communicate
20,eval
25,communicate
25,communicate
5,communicate
7,communicate
22,communicate
11,fit
12,communicate
26,communicate
14,communicate
6,communicate
12,fit
25,communicate
22,communicate
11,communicate
16,communicate
6,communicate
12,communicate
19,communicate
6,eval
7,communicate
29,communicate
21,communicate
24,communicate
21,eval
11,rotate,3
14,eval
12,rotate,2
11,communicate
18,communicate
14,communicate
4,fit
6,eval
18,eval
20,eval
26,communicate
4,communicate
26,communicate
14,communicate
25,communicate
25,rotate,2
18,fit
10,communicate
18,communicate
13,communicate
17,communicate
10,communicate
9,communicate
18,eval
3,fit
9,eval
12,eval
8,eval
21,communicate
16,communicate
26,communicate
14,rotate,3
23,communicate
14,communicate
26,eval
1,communicate
23,eval
27,communicate
16,communicate
27,communicate
1,rotate,3
8,eval
21,communicate
28,fit
24,eval
1,communicate
11,eval
17,communicate
6,communicate
13,communicate
1,communicate
21,communicate
1,eval
14,communicate
21,communicate
26,eval
14,communicate
5,rotate,2
12,communicate
3,rotate,3
8,eval
4,rotate,2
8,communicate
19,communicate
21,communicate
15,communicate
15,communicate
19,communicate
8,communicate
5,communicate
23,eval
23,communicate
8,communicate
9,eval
12,communicate
11,communicate
18,communicate
16,eval
4,communicate
7,communicate
18,communicate
1,communicate
25,eval
21,communicate
0,communicate
13,communicate
13,communicate
22,rotate,2
6,communicate
22,communicate
4,communicate
26,communicate
11,eval
28,fit
18,communicate
3,eval
27,communicate
28,fit
17,communicate
19,eval
27,eval
26,communicate
8,fit
5,eval
21,communicate
10,communicate
14,communicate
3,communicate
22,communicate
17,rotate,2
13,communicate
20,eval
19,communicate
27,eval
22,communicate
21,communicate
27,communicate
5,eval
23,communicate
29,communicate
8,eval
22,communicate
13,communicate
16,eval
18,communicate
6,eval
17,communicate
18,communicate
22,communicate
5,communicate
2,communicate
24,communicate
7,eval
28,communicate
2,eval
24,communicate
6,communicate
28,eval
10,communicate
12,communicate
14,communicate
10,communicate
7,communicate
26,communicate
13,communicate
12,communicate
15,eval
3,eval
7,communicate
24,eval
14,communicate
7,rotate,3
6,communicate
19,communicate
3,communicate
23,communicate
14,communicate
11,communicate
5,eval
1,communicate
8,communicate
12,eval
22,eval
12,eval
10,communicate
24,communicate
16,eval
27,eval
8,eval
0,communicate
13,communicate
6,communicate
20,eval
14,eval
8,eval
12,communicate
17,communicate
14,communicate
27,communicate
6,fit
28,eval
3,communicate
2,rotate,3
25,eval
22,communicate
23,communicate
12,communicate
1,communicate
13,eval
28,eval
29,communicate
23,communicate
10,communicate
20,communicate
15,eval
11,communicate
10,communicate
28,communicate
4,communicate
24,communicate
25,eval
13,rotate,3
2,eval
18,rotate,2
14,eval
15,communicate
3,communicate
0,eval
13,eval
28,eval
29,eval
5,eval
27,communicate
14,communicate
26,rotate,3
19,communicate
22,eval
18,communicate
19,communicate
16,communicate
13,communicate
14,communicate
13,communicate
11,eval
22,communicate
9,rotate,2
11,communicate
9,communicate
24,communicate
23,communicate
16,communicate
7,communicate
27,eval
14,eval
19,communicate
13,communicate
10,communicate
3,eval
23,communicate
28,rotate,3
26,eval
14,communicate
21,eval
12,eval
20,communicate
5,communicate
6,eval
17,eval
15,eval
11,communicate
9,eval
29,communicate
10,rotate,3
11,communicate
25,eval
2,communicate
9,communicate
23,rotate,2
11,communicate
0,eval
28,communicate
22,communicate
21,communicate
8,communicate
1,eval
0,eval
2,communicate
20,communicate
12,communicate
27,communicate
9,communicate
17,communicate
12,eval
27,communicate
29,communicate
21,communicate
17,communicate
24,eval
10,communicate
3,eval
6,communicate
28,eval
10,communicate
14,communicate
26,communicate
27,communicate
16,communicate
20,fit
18,eval
13,communicate
28,communicate
24,communicate
17,eval
0,communicate
5,communicate
13,communicate
28,eval
11,communicate
17,communicate
18,communicate
29,communicate
15,communicate
11,communicate
28,eval
9,eval
0,communicate
20,eval
6,eval
16,communicate
23,eval
5,eval
26,communicate
15,communicate
21,communicate
1,communicate
22,communicate
24,fit
28,communicate
24,fit
24,communicate
10,communicate
27,eval
25,eval
19,communicate
3,communicate
28,eval
15,communicate
17,communicate
19,communicate
19,eval
4,communicate
16,communicate
26,communicate
26,eval
5,eval
10,eval
19,communicate
28,communicate
3,communicate
8,eval
1,communicate
22,communicate
7,eval
12,eval
13,eval
22,eval
25,eval
16,communicate
15,communicate
10,communicate
22,eval
21,communicate
0,communicate
0,communicate
17,communicate
18,communicate
13,communicate
12,communicate
18,communicate
11,eval
13,eval
25,communicate
26,eval
14,eval
0,communicate
16,communicate
26,communicate
12,eval
22,communicate
29,communicate
21,communicate
18,communicate
10,communicate
29,eval
4,communicate
16,communicate
16,eval
2,eval
5,eval
23,communicate
0,communicate
23,eval
25,eval
6,rotate,2
25,eval
7,communicate
18,communicate
8,communicate
23,communicate
4,communicate
29,communicate
8,communicate
4,eval
7,communicate
18,communicate
12,communicate
22,rotate,3
17,eval
21,rotate,3
1,communicate
10,communicate
27,communicate
6,communicate
24,communicate
25,eval
29,communicate
25,eval
29,communicate
20,fit
15,communicate
23,communicate
27,rotate,3
14,rotate,3
12,communicate
16,rotate,3
6,eval
29,communicate
12,communicate
23,eval
11,eval
2,communicate
27,communicate
8,rotate,3
29,communicate
22,communicate
7,communicate
7,communicate
0,communicate
28,communicate
21,eval
16,communicate
24,communicate
10,communicate
23,communicate
1,communicate
15,communicate
22,eval
12,rotate,3
14,eval
14,communicate
6,eval
11,communicate
23,communicate
10,communicate
25,communicate
25,communicate
17,communicate
15,communicate
3,eval
26,communicate
11,communicate
9,communicate
4,communicate
5,eval
9,communicate
4,communicate
5,communicate
20,eval
16,eval
21,communicate
18,eval
14,communicate
17,communicate
4,eval
13,eval
29,eval
1,communicate
25,communicate
5,communicate
29,eval
19,rotate,2
8,communicate
9,communicate
24,fit
26,eval
18,communicate
6,eval
16,communicate
5,communicate
10,communicate
0,communicate
17,communicate
18,communicate
22,communicate
14,communicate
19,communicate
21,eval
22,communicate
0,rotate,3
18,communicate
7,communicate
25,communicate
21,communicate
7,communicate
10,communicate
19,communicate
22,communicate
13,communicate
12,communicate
21,communicate
28,communicate
10,communicate
28,communicate
24,eval
14,eval
0,communicate
10,rotate,2
25,communicate
28,eval
21,communicate
20,communicate
17,eval
24,fit
1,communicate
5,eval
21,eval
7,communicate
14,communicate
8,communicate
24,eval
3,communicate
26,communicate
24,rotate,2
27,communicate
4,communicate
1,communicate
12,communicate
9,communicate
6,communicate
3,communicate
16,eval
26,communicate
11,communicate
28,communicate
23,communicate
1,eval
9,communicate
10,communicate
4,communicate
21,eval
15,eval
18,communicate
9,communicate
13,communicate
24,communicate
28,communicate
24,communicate
20,communicate
26,eval
2,communicate
22,communicate
8,communicate
15,communicate
16,communicate
24,communicate
21,eval
8,communicate
24,eval
20,communicate
9,communicate
7,communicate
13,communicate
17,eval
16,communicate
8,communicate
18,rotate,3
6,eval
25,communicate
0,communicate
21,communicate
22,eval
19,eval
0,eval
29,communicate
5,communicate
21,communicate
11,communicate
8,communicate
17,communicate
11,communicate
24,eval
12,eval
24,eval
3,communicate
29,rotate,2
16,communicate
5,eval
15,eval
25,communicate
19,communicate
9,communicate
8,communicate
26,communicate
15,communicate
24,communicate
27,communicate
20,rotate,2
27,communicate
16,communicate
11,eval
8,communicate
26,communicate
26,eval
12,eval
28,eval
9,eval
20,communicate
10,communicate
10,communicate
25,communicate
24,communicate
5,eval
1,rotate,2
7,communicate
28,eval
20,communicate
7,communicate
24,communicate
20,eval
0,communicate
6,eval
25,eval
27,eval
12,communicate
28,communicate
24,communicate
28,communicate
8,communicate
14,eval
28,communicate
28,rotate,3
4,communicate
22,eval
17,rotate,3
7,communicate
3,eval
11,rotate,2
28,communicate
22,communicate
24,communicate
21,eval
3,communicate
8,communicate
24,communicate
14,communicate
25,communicate
12,communicate
2,communicate
22,eval
22,communicate
13,communicate
21,eval
20,communicate
6,communicate
15,eval
8,eval
1,eval
11,communicate
3,communicate
11,eval
17,eval
27,eval
13,eval
1,eval
8,fit
10,eval
18,communicate
19,eval
13,communicate
18,communicate
17,communicate
7,rotate,2
27,communicate
26,communicate
27,communicate
17,communicate
7,communicate
27,communicate
27,eval
8,communicate
19,communicate
2,communicate
15,eval
28,eval
5,communicate
21,communicate
17,communicate
20,communicate
18,eval
25,eval
23,eval
6,communicate
19,communicate
7,communicate
4,communicate
24,eval
2,communicate
8,communicate
26,communicate
0,communicate
20,eval
15,communicate
10,communicate
20,communicate
15,eval
8,fit
5,eval
26,rotate,3
7,communicate
25,eval
17,communicate
3,fit
2,communicate
22,communicate
4,communicate
22,communicate
28,communicate
29,eval
21,communicate
17,communicate
21,communicate
21,communicate
10,communicate
7,communicate
12,communicate
21,communicate
5,communicate
11,eval
24,eval
20,communicate
20,eval
21,eval
23,communicate
1,eval
14,communicate
17,communicate
4,rotate,2
7,communicate
27,communicate
8,eval
0,communicate
12,communicate
26,eval
7,eval
23,communicate
21,rotate,2
4,communicate
13,communicate
27,communicate
27,communicate
20,communicate
15,communicate
17,eval
5,communicate
1,communicate
25,communicate
14,eval
28,eval
3,eval
29,communicate
27,communicate
13,communicate
28,communicate
25,communicate
14,communicate
8,rotate,2
9,rotate,3
21,communicate
16,communicate
14,eval
22,communicate
17,communicate
1,eval
4,eval
2,eval
28,communicate
8,eval
26,communicate
0,communicate
16,eval
28,communicate
3,eval
29,eval
14,communicate
5,communicate
14,communicate
26,communicate
4,eval
29,communicate
9,eval
26,eval
27,eval
22,communicate
13,communicate
22,rotate,2
21,communicate
15,communicate
9,communicate
12,communicate
27,communicate
5,eval
19,communicate
7,eval
29,communicate
8,communicate
4,communicate
14,eval
26,communicate
3,rotate,3
4,communicate
21,eval
28,communicate
15,eval
12,eval
6,communicate
3,communicate
29,eval
7,communicate
26,communicate
20,communicate
4,communicate
18,communicate
6,communicate
7,communicate
29,communicate
0,eval
25,eval
12,eval
20,eval
18,communicate
2,communicate
10,communicate
6,communicate
5,rotate,2
16,eval
21,communicate
22,communicate
0,communicate
4,eval
20,communicate
7,communicate
1,eval
29,communicate
11,communicate
9,communicate
14,communicate
1,eval
3,communicate
14,communicate
15,communicate
5,eval
1,communicate
3,communicate
2,communicate
16,communicate
21,eval
13,rotate,3
5,communicate
3,communicate
11,communicate
22,communicate
29,eval
11,communicate
19,communicate
22,communicate
3,communicate
10,communicate
22,eval
27,rotate,2
17,eval
12,eval
17,eval
15,rotate,2
18,communicate
22,communicate
5,communicate
14,communicate
1,communicate
3,communicate
26,eval
12,eval
20,communicate
21,eval
10,communicate
27,communicate
0,communicate
4,eval
1,communicate
27,eval
24,communicate
28,communicate
0,eval
7,communicate
4,communicate
11,communicate
9,eval
28,eval
29,communicate
3,communicate
12,communicate
17,eval
2,fit
13,communicate
8,eval
6,eval
12,communicate
2,eval
20,communicate
15,communicate
16,communicate
12,eval
15,communicate
20,eval
23,communicate
16,eval
16,communicate
12,communicate
7,communicate
29,communicate
3,communicate
12,eval
6,communicate
19,communicate
6,communicate
12,communicate
23,eval
3,communicate
16,communicate
5,communicate
24,fit
15,communicate
9,communicate
17,communicate
11,eval
26,communicate
18,eval
8,eval
6,communicate
16,communicate
17,communicate
15,eval
3,eval
23,communicate
13,eval
21,communicate
21,eval
11,communicate
18,eval
25,rotate,2
9,communicate
25,communicate
11,communicate
22,eval
15,communicate
7,eval
22,eval
4,communicate
16,rotate,3
26,communicate
21,communicate
23,communicate
21,communicate
16,communicate
8,communicate
20,communicate
2,eval
29,communicate
26,communicate
11,communicate
16,communicate
3,communicate
12,fit
11,communicate
26,communicate
14,rotate,2
3,eval
29,communicate
14,communicate
12,communicate
15,communicate
7,communicate
16,eval
27,communicate
15,communicate
27,eval
11,eval
1,communicate
6,communicate
6,eval
23,eval
17,eval
18,eval
26,communicate
3,communicate
18,eval
15,communicate
0,communicate
16,communicate
7,rotate,3
17,eval
19,eval
17,communicate
13,communicate
14,communicate
26,communicate
11,communicate
18,communicate
6,communicate
8,communicate
19,eval
18,eval
10,communicate
0,communicate
18,eval
9,communicate
24,eval
6,rotate,3
9,eval
19,eval
17,communicate
23,communicate
9,communicate
23,communicate
24,communicate
9,communicate
6,eval
11,communicate
16,communicate
4,eval
17,communicate
22,eval
13,communicate
7,eval
0,communicate
12,rotate,3
22,communicate
27,eval
24,rotate,3
1,eval
2,communicate
25,communicate
29,communicate
15,communicate
6,communicate
3,communicate
20,eval
19,communicate
26,eval
24,eval
27,communicate
10,communicate
10,communicate
1,communicate
26,communicate
20,eval
25,communicate
6,eval
17,communicate
9,eval
12,communicate
25,eval
6,communicate
15,eval
28,communicate
11,eval
10,communicate
12,communicate
14,eval
6,communicate
5,communicate
5,eval
18,communicate
15,communicate
13,communicate
21,communicate
7,communicate
13,eval
4,eval
10,communicate
11,eval
17,communicate
17,communicate
21,communicate
0,rotate,2
26,communicate
28,eval
9,communicate
25,communicate
19,communicate
18,eval
7,communicate
29,communicate
3,eval
27,eval
12,communicate
14,communicate
16,communicate
10,rotate,2
21,eval
27,communicate
28,communicate
5,eval
14,communicate
21,communicate
8,communicate
27,communicate
18,communicate
3,eval
4,communicate
14,eval
28,communicate
29,communicate
1,communicate
21,communicate
21,communicate
16,communicate
3,communicate
10,eval
5,communicate
18,eval
6,communicate
1,communicate
14,communicate
24,communicate
28,communicate
22,communicate
6,eval
1,eval
19,communicate
16,communicate
4,communicate
11,communicate
19,fit
22,communicate
16,communicate
28,communicate
6,eval
11,communicate
10,communicate
4,eval
3,eval
10,communicate
8,communicate
17,communicate
0,communicate
23,rotate,3
24,eval
0,communicate
1,communicate
29,eval
11,communicate
26,rotate,3
10,communicate
28,communicate
13,eval
13,eval
3,communicate
22,communicate
0,communicate
15,eval
9,communicate
28,communicate
20,communicate
13,communicate
17,communicate
25,communicate
24,communicate
28,eval
14,communicate
7,eval
6,communicate
29,eval
17,communicate
19,eval
6,eval
14,eval
9,communicate
3,communicate
20,rotate,3
0,eval
6,communicate
10,eval
8,communicate
26,communicate
21,eval
25,eval
3,communicate
11,rotate,2
15,eval
15,communicate
11,eval
11,communicate
24,communicate
6,communicate
23,eval
16,eval
25,eval
22,communicate
17,eval
5,communicate
15,eval
12,communicate
6,communicate
7,eval
2,eval
9,fit
8,eval
21,eval
1,eval
9,eval
12,eval
21,communicate
21,communicate
3,rotate,2
0,eval
27,communicate
18,communicate
7,communicate
16,communicate
26,communicate
19,communicate
17,communicate
6,communicate
21,rotate,3
12,communicate
21,eval
19,communicate
20,communicate
23,communicate
12,communicate
16,communicate
25,communicate
20,eval
29,communicate
4,eval
5,communicate
10,communicate
4,communicate
2,rotate,2
8,communicate
2,communicate
13,communicate
16,communicate
2,communicate
10,communicate
11,communicate
17,communicate
18,eval
15,communicate
8,eval
27,communicate
22,communicate
26,communicate
6,communicate
20,communicate
28,eval
25,communicate
2,eval
16,communicate
21,communicate
21,eval
25,communicate
15,rotate,2
1,communicate
25,eval
22,communicate
19,communicate
21,communicate
29,rotate,2
17,rotate,2
16,communicate
3,communicate
24,communicate
16,communicate
17,communicate
18,eval
4,eval
22,communicate
0,communicate
18,communicate
2,eval
27,communicate
22,communicate
25,eval
14,communicate
14,communicate
21,communicate
5,eval
18,communicate
18,communicate
23,eval
3,communicate
4,communicate
4,fit
28,communicate
10,communicate
27,communicate
12,communicate
11,communicate
13,communicate
25,eval
29,communicate
1,communicate
1,eval
28,communicate
24,communicate
26,communicate
14,communicate
2,communicate
5,communicate
5,communicate
14,communicate
20,communicate
9,eval
20,communicate
0,communicate
20,communicate
9,communicate
19,communicate
7,communicate
6,communicate
27,communicate
8,communicate
4,eval
4,communicate
25,communicate
1,communicate
17,communicate
0,communicate
10,communicate
26,eval
28,rotate,3
2,communicate
0,communicate
12,eval
0,eval
2,communicate
15,eval
25,communicate
20,communicate
20,eval
19,eval
8,eval
19,rotate,3
29,eval
20,communicate
6,communicate
24,communicate
16,eval
11,eval
13,eval
2,communicate
4,rotate,3
7,communicate
17,communicate
0,communicate
2,communicate
10,eval
13,eval
17,communicate
16,rotate,2
29,communicate
26,eval
6,eval
25,communicate
10,communicate
18,eval
13,communicate
19,eval
4,eval
9,rotate,2
26,communicate
14,communicate
19,eval
2,eval
8,communicate
10,eval
25,eval
13,eval
21,communicate
28,eval
4,communicate
14,communicate
28,eval
28,communicate
0,communicate
6,eval
5,eval
12,communicate
1,rotate,2
22,eval
1,communicate
7,eval
11,eval
25,rotate,3
29,eval
11,communicate
10,communicate
26,eval
17,eval
19,eval
3,communicate
1,communicate
29,communicate
5,eval
15,communicate
11,communicate
7,communicate
18,communicate
5,communicate
5,communicate
21,eval
26,eval
1,eval
1,eval
7,eval
11,communicate
15,communicate
3,eval
17,communicate
19,communicate
9,communicate
2,communicate
29,eval
6,rotate,3
17,communicate
3,communicate
20,communicate
3,communicate
14,communicate
26,communicate
24,communicate
28,communicate
2,eval
28,eval
4,communicate
6,communicate
0,communicate
14,rotate,3
11,communicate
0,communicate
5,rotate,2
19,communicate
3,eval
28,communicate
19,eval
20,eval
21,communicate
17,communicate
11,eval
5,eval
0,communicate
7,communicate
27,communicate
8,communicate
3,eval
26,communicate
1,communicate
17,communicate
18,communicate
7,communicate
13,communicate
10,communicate
2,communicate
19,communicate
3,eval
0,communicate
9,communicate
18,rotate,2
26,eval
19,communicate
1,communicate
22,communicate
21,eval
6,communicate
0,communicate
28,communicate
29,eval
27,eval
26,communicate
9,communicate
25,communicate
13,communicate
9,communicate
12,communicate
3,communicate
26,communicate
3,eval
3,communicate
22,communicate
1,eval
3,eval
19,communicate
13,eval
23,communicate
23,communicate
21,communicate
6,communicate
6,communicate
4,communicate
2,eval
0,communicate
7,communicate
2,eval
4,communicate
6,communicate
4,eval
21,communicate
25,communicate
9,communicate
17,communicate
4,eval
21,communicate
29,communicate
12,communicate
17,eval
12,communicate
21,eval
12,communicate
18,eval
17,communicate
3,communicate
12,communicate
17,communicate
13,eval
2,communicate
19,communicate
22,eval
10,communicate
20,communicate
8,communicate
6,eval
18,communicate
7,communicate
4,eval
14,eval
5,communicate
2,communicate
8,communicate
6,communicate
14,communicate
4,communicate
27,eval
13,communicate
13,rotate,3
12,eval
20,communicate
27,communicate
0,communicate
6,communicate
11,communicate
25,eval
23,eval
6,eval
0,communicate
29,communicate
16,eval
14,communicate
17,rotate,2
1,communicate
10,eval
10,communicate
8,communicate
9,communicate
12,communicate
17,communicate
29,communicate
5,eval
5,communicate
22,eval
3,communicate
12,communicate
2,eval
18,communicate
4,eval
11,eval
11,communicate
8,eval
29,eval
14,communicate
9,communicate
13,eval
20,communicate
20,communicate
27,communicate
1,eval
17,communicate
12,eval
7,communicate
7,rotate,3
24,communicate
8,fit
27,eval
26,eval
27,eval
23,communicate
6,communicate
11,eval
11,communicate
1,communicate
28,communicate
28,communicate
23,communicate
27,rotate,2
15,communicate
7,communicate
28,communicate
29,eval
6,eval
17,communicate
27,communicate
5,communicate
20,communicate
7,communicate
1,eval
16,communicate
20,communicate
11,communicate
14,communicate
14,eval
23,communicate
27,eval
21,eval
21,communicate
5,communicate
12,eval
27,eval
27,communicate
2,communicate
6,communicate
13,eval
19,communicate
8,rotate,2
17,eval
23,eval
2,eval
29,communicate
0,communicate
10,eval
28,communicate
26,communicate
17,eval
7,communicate
10,communicate
7,communicate
21,communicate
6,eval
28,communicate
20,communicate
15,eval
15,communicate
0,eval
7,communicate
1,communicate
25,communicate
9,communicate
20,communicate
23,communicate
10,rotate,2
19,eval
1,eval
26,communicate
10,communicate
21,communicate
23,communicate
17,eval
17,eval
9,communicate
9,eval
24,eval
17,communicate
10,communicate
3,communicate
20,communicate
29,communicate
27,eval
11,communicate
29,eval
16,communicate
26,communicate
14,communicate
6,communicate
16,eval
11,communicate
25,communicate
11,communicate
13,communicate
22,eval
19,eval
17,communicate
14,communicate
2,eval
18,communicate
21,communicate
26,communicate
25,communicate
27,communicate
21,rotate,2
0,communicate
7,eval
9,eval
16,communicate
14,eval
11,communicate
27,communicate
28,communicate
0,eval
24,eval
12,eval
14,eval
10,communicate
17,eval
20,eval
25,eval
8,eval
21,eval
10,eval
15,communicate
15,communicate
7,communicate
13,communicate
4,communicate
6,communicate
10,eval
13,communicate
14,eval
20,rotate,2
26,communicate
1,communicate
6,communicate
23,eval
18,communicate
18,communicate
19,communicate
10,communicate
25,communicate
2,communicate
10,eval
7,eval
7,communicate
25,eval
2,communicate
22,eval
14,communicate
24,communicate
9,communicate
20,communicate
8,communicate
3,communicate
0,communicate
16,communicate
10,communicate
7,communicate
19,communicate
6,communicate
0,communicate
3,communicate
5,communicate
21,communicate
24,communicate
20,communicate
11,communicate
17,eval
6,communicate
19,eval
14,eval
28,communicate
4,communicate
2,communicate
15,eval
23,eval
14,eval
14,communicate
19,eval
15,eval
15,communicate
3,rotate,2
20,communicate
25,communicate
8,communicate
27,communicate
7,eval
19,communicate
10,communicate
4,eval
4,communicate
29,eval
25,eval
0,communicate
15,communicate
10,eval
16,communicate
5,communicate
16,eval
23,communicate
10,communicate
15,communicate
12,communicate
16,communicate
15,communicate
7,eval
10,communicate
0,communicate
17,communicate
3,communicate
21,eval
9,eval
25,communicate
7,communicate
0,eval
19,eval
15,eval
22,eval
23,communicate
2,eval
1,communicate
25,communicate
2,rotate,2
27,communicate
7,communicate
11,rotate,2
1,eval
8,eval
21,communicate
25,eval
19,eval
4,eval
21,eval
3,communicate
6,communicate
21,communicate
1,communicate
13,communicate
15,communicate
12,rotate,3
27,communicate
13,communicate
8,eval
4,eval
22,rotate,3
18,eval
17,communicate
17,communicate
27,communicate
26,eval
26,communicate
12,communicate
22,communicate
25,eval
26,eval
0,communicate
4,eval
8,communicate
12,eval
9,eval
4,communicate
13,communicate
17,communicate
14,communicate
25,eval
17,eval
11,communicate
10,eval
13,communicate
10,communicate
10,communicate
6,communicate
1,communicate
9,eval
1,communicate
8,eval
9,communicate
23,communicate
14,communicate
8,communicate
23,communicate
27,eval
9,communicate
23,communicate
23,rotate,3
9,communicate
29,communicate
20,communicate
29,eval
25,communicate
28,communicate
17,eval
29,communicate
5,communicate
18,communicate
16,communicate
4,communicate
5,communicate
5,communicate
5,communicate
12,communicate
26,eval
4,fit
23,communicate
15,communicate
12,eval
26,rotate,3
2,communicate
26,communicate
24,fit
12,communicate
10,communicate
11,communicate
12,communicate
17,communicate
5,eval
0,communicate
28,communicate
17,communicate
20,eval
13,communicate
20,eval
14,communicate
19,communicate
16,eval
9,communicate
23,eval
22,communicate
15,eval
15,rotate,3
12,eval
12,eval
12,communicate
3,communicate
15,communicate
1,rotate,3
17,eval
23,communicate
5,communicate
0,communicate
4,eval
13,eval
24,fit
26,eval
29,communicate
17,communicate
3,communicate
2,eval
6,eval
21,communicate
8,communicate
3,communicate
16,eval
8,eval
25,communicate
11,communicate
6,communicate
13,communicate
10,communicate
8,communicate
28,eval
9,communicate
9,communicate
5,communicate
0,communicate
19,eval
8,communicate
13,eval
6,eval
23,communicate
12,eval
12,eval
3,communicate
12,eval
27,communicate
14,communicate
25,communicate
4,communicate
16,communicate
28,communicate
11,communicate
2,communicate
6,communicate
12,eval
5,rotate,2
10,communicate
14,communicate
23,communicate
16,communicate
9,rotate,2
12,eval
21,communicate
15,communicate
18,communicate
16,communicate
3,eval
29,rotate,2
16,communicate
3,eval
5,eval
2,communicate
24,eval
17,rotate,3
11,communicate
4,fit
24,eval
0,communicate
19,communicate
16,eval
16,communicate
23,communicate
12,eval
26,communicate
18,communicate
22,communicate
4,communicate
11,communicate
28,communicate
27,communicate
6,eval
24,communicate
26,eval
29,eval
8,communicate
26,communicate
11,eval
12,eval
10,eval
18,eval
2,communicate
2,communicate
20,communicate
4,eval
29,eval
19,communicate
8,eval
19,rotate,2
25,communicate
25,rotate,2
7,eval
22,communicate
3,communicate
29,communicate
5,communicate
5,communicate
4,rotate,2
21,eval
15,communicate
3,communicate
13,communicate
19,communicate
11,communicate
4,eval
5,eval
17,communicate
27,communicate
20,communicate
12,eval
14,communicate
3,communicate
6,communicate
10,communicate
10,communicate
15,communicate
0,rotate,2
11,communicate
22,communicate
28,eval
5,eval
1,communicate
24,communicate
2,eval
6,communicate
8,communicate
28,communicate
24,eval
19,communicate
15,eval
26,communicate
15,communicate
11,communicate
26,eval
26,eval
17,eval
18,communicate
4,eval
3,communicate
22,communicate
8,eval
28,eval
20,communicate
24,communicate
29,communicate
10,rotate,3
6,communicate
8,communicate
26,eval
11,communicate
7,eval
12,eval
20,eval
20,eval
7,communicate
22,eval
19,communicate
14,eval
12,communicate
5,eval
28,rotate,3
17,communicate
21,eval
2,communicate
21,communicate
7,communicate
11,communicate
14,communicate
12,eval
19,communicate
12,communicate
29,eval
23,communicate
20,eval
20,communicate
28,communicate
7,communicate
29,eval
22,communicate
24,communicate
8,communicate
23,communicate
21,eval
6,communicate
6,communicate
12,communicate
20,eval
7,communicate
11,eval
21,communicate
19,eval
14,communicate
17,communicate
14,communicate
25,communicate
22,communicate
27,communicate
26,communicate
29,communicate
18,communicate
18,communicate
19,communicate
0,communicate
0,communicate
9,communicate
11,communicate
24,communicate
24,communicate
17,eval
13,communicate
13,eval
17,communicate
28,communicate
10,communicate
5,communicate
2,communicate
13,communicate
24,eval
22,eval
26,communicate
25,eval
1,communicate
21,communicate
8,communicate
7,communicate
13,communicate
27,communicate
27,communicate
0,eval
6,communicate
26,eval
20,eval
22,communicate
0,communicate
19,communicate
2,eval
15,communicate
5,communicate
10,eval
10,eval
7,communicate
1,communicate
1,eval
21,communicate
11,communicate
18,rotate,3
2,eval
12,eval
25,communicate
12,communicate
14,rotate,3
20,eval
8,rotate,3
10,communicate
28,communicate
23,communicate
24,eval
18,communicate
5,communicate
12,eval
28,communicate
26,communicate
26,communicate
13,communicate
16,communicate
3,eval
3,communicate
11,eval
13,rotate,3
25,communicate
5,eval
27,eval
20,eval
14,communicate
25,communicate
10,communicate
22,communicate
2,communicate
14,communicate
13,communicate
14,eval
7,rotate,3
24,communicate
16,eval
17,communicate
15,communicate
4,eval
25,communicate
23,communicate
5,communicate
23,communicate
15,communicate
8,communicate
8,eval
19,communicate
1,communicate
15,communicate
5,communicate
13,eval
29,communicate
18,communicate
11,communicate
16,eval
5,eval
3,eval
14,communicate
3,communicate
4,eval
11,eval
22,communicate
8,eval
1,communicate
25,communicate
17,communicate
12,eval
0,communicate
16,communicate
0,communicate
14,eval
28,eval
27,eval
3,rotate,2
2,eval
7,eval
12,communicate
25,eval
27,communicate
11,eval
23,communicate
23,rotate,3
8,eval
4,communicate
6,eval
11,eval
25,eval
1,communicate
10,eval
16,eval
22,rotate,3
3,communicate
20,eval
11,rotate,3
29,communicate
7,communicate
1,communicate
16,communicate
28,communicate
10,communicate
27,eval
26,communicate
29,communicate
2,communicate
6,rotate,2
23,eval
0,eval
24,rotate,2
20,communicate
28,communicate
19,eval
21,eval
23,communicate
21,eval
15,communicate
13,communicate
0,eval
6,communicate
3,communicate
3,eval
29,communicate
26,communicate
3,communicate
5,communicate
14,eval
8,eval
10,communicate
17,communicate
4,communicate
9,communicate
10,communicate
11,eval
2,eval
4,eval
18,communicate
6,eval
28,eval
26,eval
16,eval
12,eval
6,communicate
8,communicate
18,eval
27,communicate
19,communicate
10,eval
19,communicate
24,eval
20,communicate
28,communicate
26,eval
29,eval
4,communicate
15,communicate
15,communicate
16,communicate
9,eval
25,communicate
10,communicate
11,communicate
12,eval
18,communicate
20,eval
18,communicate
23,communicate
27,communicate
6,eval
11,communicate
12,communicate
19,communicate
5,communicate
2,communicate
21,communicate
27,rotate,3
16,eval
20,communicate
1,communicate
6,communicate
1,communicate
4,communicate
26,communicate
21,communicate
13,eval
28,eval
16,communicate
13,eval
3,communicate
27,communicate
7,eval
11,communicate
17,communicate
25,communicate
