peer,action,num
4,rotate,2
0,communicate
24,rotate,3
23,rotate,2
22,communicate
26,rotate,2
45,eval
1,rotate,3
5,eval
34,communicate
42,rotate,3
41,rotate,3
16,rotate,3
34,rotate,3
0,rotate,2
10,communicate
31,communicate
43,eval
11,rotate,3
36,rotate,2
29,rotate,2
16,eval
3,eval
29,eval
9,eval
21,eval
19,rotate,3
1,rotate,2
24,eval
48,communicate
43,rotate,2
16,eval
7,rotate,3
26,rotate,2
12,eval
7,eval
19,eval
5,eval
22,rotate,3
14,communicate
10,rotate,3
38,eval
45,eval
30,rotate,2
22,rotate,3
3,eval
16,communicate
45,rotate,2
22,communicate
0,eval
7,rotate,2
40,eval
3,rotate,3
17,eval
23,eval
26,communicate
35,eval
20,communicate
31,communicate
11,communicate
2,communicate
34,rotate,2
9,eval
21,communicate
9,communicate
49,rotate,2
12,communicate
36,eval
34,communicate
16,eval
7,rotate,2
6,rotate,2
49,communicate
3,eval
43,communicate
21,eval
42,eval
9,communicate
6,rotate,3
49,communicate
7,rotate,3
29,rotate,3
12,communicate
21,eval
19,eval
26,eval
29,rotate,2
48,eval
22,rotate,3
46,communicate
25,eval
6,rotate,2
37,rotate,3
18,eval
45,communicate
21,communicate
15,rotate,3
10,communicate
20,rotate,3
28,communicate
29,rotate,2
3,eval
35,rotate,3
2,communicate
6,communicate
16,rotate,3
42,eval
43,eval
3,eval
35,communicate
31,communicate
7,communicate
9,rotate,3
35,communicate
2,communicate
42,communicate
37,eval
35,eval
16,eval
14,eval
37,rotate,2
39,eval
6,communicate
44,rotate,3
36,rotate,2
30,communicate
21,rotate,3
35,eval
3,communicate
6,eval
32,communicate
16,rotate,2
25,eval
1,eval
37,communicate
4,communicate
32,communicate
41,communicate
41,eval
30,communicate
4,communicate
30,communicate
32,eval
21,rotate,3
6,eval
12,eval
22,communicate
21,communicate
19,rotate,2
46,eval
35,eval
3,eval
34,eval
46,communicate
28,communicate
46,eval
44,eval
36,communicate
44,communicate
28,eval
0,eval
11,communicate
46,eval
44,eval
35,communicate
26,eval
41,eval
31,communicate
4,communicate
38,eval
33,eval
23,rotate,2
27,rotate,3
14,communicate
31,eval
34,rotate,2
24,eval
36,eval
1,eval
8,communicate
11,communicate
5,eval
30,rotate,3
0,rotate,2
31,eval
31,communicate
33,rotate,3
28,rotate,3
36,rotate,3
25,eval
15,rotate,3
5,eval
17,rotate,2
0,eval
47,communicate
33,eval
26,communicate
44,communicate
17,eval
20,eval
36,communicate
30,rotate,2
45,rotate,2
3,eval
31,eval
11,communicate
39,communicate
11,eval
5,eval
5,eval
49,rotate,2
44,eval
49,communicate
43,rotate,2
49,eval
22,communicate
11,eval
4,rotate,3
0,rotate,2
18,eval
29,communicate
34,eval
42,rotate,2
19,rotate,3
7,rotate,3
34,rotate,2
29,rotate,2
33,rotate,3
43,communicate
12,communicate
15,rotate,3
0,communicate
7,rotate,3
11,communicate
25,rotate,2
14,rotate,3
12,eval
48,communicate
3,communicate
40,rotate,3
5,communicate
1,eval
37,eval
17,eval
18,eval
23,rotate,3
31,communicate
43,communicate
35,eval
27,rotate,2
1,communicate
15,eval
43,communicate
23,rotate,2
31,eval
35,communicate
22,communicate
30,rotate,3
29,communicate
23,communicate
37,eval
6,rotate,3
38,rotate,2
13,eval
20,eval
4,communicate
4,communicate
35,eval
34,eval
41,rotate,2
14,eval
40,rotate,2
47,communicate
19,eval
3,communicate
26,communicate
39,eval
27,communicate
17,eval
38,rotate,3
19,communicate
34,communicate
45,communicate
5,eval
49,rotate,3
21,rotate,3
26,communicate
23,rotate,3
44,communicate
34,communicate
25,communicate
20,eval
28,eval
24,rotate,2
47,communicate
25,rotate,3
36,communicate
44,communicate
33,eval
23,communicate
48,eval
23,rotate,2
2,communicate
4,eval
29,communicate
20,rotate,2
28,rotate,2
9,rotate,3
26,eval
42,eval
9,rotate,3
48,communicate
10,rotate,2
16,rotate,3
2,eval
46,communicate
30,rotate,3
30,communicate
2,communicate
0,eval
16,eval
36,eval
10,communicate
2,rotate,3
9,communicate
49,eval
31,rotate,2
5,eval
7,eval
6,communicate
49,rotate,3
11,rotate,2
4,eval
48,communicate
30,eval
4,eval
11,communicate
41,rotate,3
2,communicate
22,communicate
8,eval
10,communicate
24,rotate,3
45,communicate
9,eval
9,rotate,3
23,eval
6,communicate
20,communicate
24,eval
28,rotate,2
9,communicate
26,communicate
0,rotate,3
14,eval
8,eval
37,rotate,3
32,rotate,3
3,eval
42,eval
34,rotate,3
4,eval
13,rotate,2
48,communicate
45,eval
33,communicate
43,communicate
41,rotate,3
40,rotate,3
35,communicate
12,rotate,3
1,communicate
37,communicate
14,communicate
1,communicate
26,rotate,3
37,eval
38,eval
17,communicate
1,communicate
21,communicate
30,communicate
42,communicate
21,rotate,3
35,communicate
38,rotate,2
43,communicate
19,eval
19,communicate
9,eval
34,communicate
49,rotate,2
13,eval
12,communicate
35,communicate
22,eval
11,communicate
22,eval
12,communicate
25,communicate
7,communicate
30,rotate,2
45,rotate,2
34,eval
1,communicate
35,eval
41,eval
26,eval
6,communicate
40,rotate,3
15,eval
15,communicate
40,eval
37,eval
30,communicate
49,rotate,3
8,rotate,3
27,eval
40,communicate
3,eval
8,rotate,2
49,eval
2,eval
13,eval
7,communicate
13,rotate,3
25,eval
27,rotate,3
2,eval
10,communicate
48,eval
1,communicate
5,communicate
38,eval
46,eval
2,communicate
17,eval
24,eval
0,communicate
39,rotate,3
7,communicate
40,eval
41,eval
10,rotate,2
8,rotate,3
40,rotate,2
11,communicate
32,eval
49,communicate
21,communicate
6,eval
9,eval
13,eval
42,communicate
45,eval
4,communicate
15,communicate
16,rotate,2
37,eval
20,eval
17,eval
7,rotate,3
40,eval
25,communicate
35,eval
0,eval
38,eval
0,communicate
39,rotate,2
21,rotate,3
38,communicate
42,rotate,2
41,eval
0,communicate
0,rotate,2
4,rotate,3
38,communicate
43,communicate
27,eval
13,eval
4,communicate
39,eval
38,communicate
24,rotate,3
33,eval
5,communicate
2,communicate
13,rotate,2
33,eval
7,rotate,2
13,rotate,3
35,communicate
13,rotate,2
49,communicate
42,communicate
36,rotate,3
35,eval
32,rotate,2
29,communicate
1,eval
41,rotate,3
11,eval
49,communicate
20,rotate,3
1,rotate,3
41,rotate,3
31,rotate,3
46,eval
30,rotate,2
16,eval
4,communicate
14,communicate
24,rotate,2
16,eval
34,communicate
15,communicate
2,rotate,3
15,eval
31,communicate
31,eval
41,communicate
22,eval
4,eval
48,eval
20,communicate
47,eval
48,communicate
16,communicate
29,communicate
23,communicate
6,communicate
35,communicate
42,rotate,2
38,eval
24,rotate,3
23,eval
44,eval
5,communicate
17,eval
1,rotate,2
20,communicate
16,communicate
8,communicate
2,eval
25,rotate,2
21,rotate,2
2,rotate,2
19,communicate
20,communicate
23,rotate,2
6,communicate
7,eval
8,eval
31,eval
15,rotate,2
20,rotate,2
45,rotate,2
9,communicate
44,rotate,3
4,eval
26,communicate
47,communicate
33,rotate,3
19,eval
17,rotate,3
49,eval
48,rotate,2
25,rotate,2
5,communicate
20,communicate
43,communicate
4,rotate,2
37,eval
15,eval
17,communicate
42,rotate,3
2,communicate
14,rotate,3
46,eval
31,eval
1,eval
1,communicate
14,rotate,3
31,rotate,2
40,rotate,2
35,communicate
42,rotate,3
19,communicate
38,communicate
39,rotate,2
30,rotate,3
44,eval
14,eval
28,communicate
9,rotate,3
42,eval
48,communicate
49,communicate
28,eval
48,eval
28,rotate,3
4,communicate
9,eval
1,rotate,3
40,eval
2,rotate,2
34,communicate
26,eval
34,rotate,3
30,rotate,3
22,communicate
20,rotate,3
48,communicate
23,communicate
9,eval
24,rotate,3
9,communicate
31,eval
4,rotate,3
20,communicate
33,communicate
30,eval
40,rotate,3
43,rotate,3
24,communicate
31,rotate,2
28,eval
41,communicate
33,eval
3,communicate
4,communicate
14,rotate,2
30,eval
34,eval
1,eval
28,communicate
5,communicate
40,communicate
9,rotate,2
19,rotate,2
29,eval
14,eval
34,rotate,2
9,rotate,2
24,communicate
8,rotate,3
38,rotate,2
14,eval
16,eval
20,communicate
34,rotate,3
0,rotate,2
34,communicate
42,communicate
25,eval
37,eval
4,rotate,2
31,communicate
25,eval
17,rotate,2
22,rotate,3
9,communicate
18,communicate
2,eval
6,eval
27,rotate,3
2,communicate
36,eval
35,rotate,3
43,rotate,3
33,communicate
1,rotate,2
8,eval
36,eval
34,eval
45,rotate,2
42,communicate
10,eval
13,rotate,3
30,rotate,3
16,communicate
37,rotate,3
34,eval
34,eval
40,eval
24,communicate
38,rotate,2
22,rotate,2
31,rotate,3
33,communicate
36,communicate
39,rotate,2
12,communicate
31,rotate,2
0,eval
2,eval
24,communicate
43,communicate
36,eval
43,communicate
27,communicate
44,eval
14,rotate,3
0,communicate
49,communicate
8,eval
25,rotate,3
41,communicate
39,communicate
28,eval
2,communicate
16,eval
15,eval
38,communicate
49,communicate
34,communicate
22,communicate
45,communicate
34,eval
28,communicate
45,rotate,2
6,rotate,2
39,communicate
21,rotate,3
31,eval
26,communicate
3,communicate
4,communicate
8,eval
25,rotate,3
36,eval
46,rotate,2
22,rotate,3
1,communicate
43,rotate,3
18,eval
23,eval
7,eval
39,communicate
47,eval
36,rotate,3
19,eval
32,eval
16,eval
22,eval
46,communicate
49,communicate
21,rotate,3
18,rotate,2
4,communicate
45,communicate
30,communicate
13,communicate
2,communicate
5,rotate,2
4,communicate
45,rotate,2
12,rotate,2
1,rotate,3
0,eval
3,rotate,2
24,rotate,2
47,rotate,2
20,rotate,3
47,rotate,2
41,eval
31,rotate,3
47,eval
28,eval
34,rotate,2
22,communicate
23,communicate
33,rotate,2
39,communicate
34,eval
42,eval
47,communicate
23,communicate
47,rotate,3
11,rotate,3
22,communicate
17,rotate,2
37,communicate
4,communicate
43,rotate,3
27,eval
21,communicate
1,communicate
45,communicate
32,eval
0,rotate,2
32,rotate,3
42,communicate
2,communicate
37,rotate,2
32,eval
46,communicate
32,rotate,2
40,eval
20,communicate
41,rotate,3
18,communicate
47,eval
31,communicate
35,rotate,3
0,communicate
5,communicate
16,rotate,3
34,eval
8,eval
41,communicate
37,rotate,3
27,rotate,3
26,rotate,3
4,communicate
15,eval
27,rotate,2
33,communicate
35,eval
28,eval
24,communicate
43,eval
41,communicate
48,rotate,2
13,eval
45,rotate,2
24,communicate
35,communicate
10,eval
37,eval
35,communicate
39,rotate,2
9,rotate,2
47,rotate,3
48,eval
0,rotate,3
7,eval
9,eval
25,communicate
23,communicate
14,rotate,2
11,rotate,2
24,rotate,3
8,rotate,2
44,eval
44,communicate
1,eval
42,rotate,3
43,eval
9,communicate
39,eval
16,eval
2,rotate,3
14,communicate
12,eval
45,rotate,3
28,communicate
46,communicate
44,eval
21,rotate,3
23,rotate,2
9,rotate,2
33,rotate,3
20,communicate
1,rotate,2
4,eval
3,rotate,2
15,rotate,2
35,communicate
31,communicate
12,communicate
15,communicate
46,communicate
43,rotate,3
23,communicate
38,communicate
16,eval
26,rotate,3
25,rotate,2
21,communicate
27,rotate,2
37,communicate
32,communicate
33,rotate,2
27,rotate,2
34,rotate,3
19,eval
20,eval
1,eval
36,communicate
23,eval
34,communicate
4,communicate
42,communicate
42,communicate
3,communicate
10,rotate,3
43,rotate,3
31,rotate,3
26,rotate,3
4,communicate
43,rotate,3
3,communicate
11,communicate
9,rotate,2
13,rotate,3
16,communicate
24,communicate
5,rotate,2
41,rotate,3
40,communicate
1,communicate
18,rotate,3
35,communicate
46,eval
15,eval
8,communicate
25,communicate
9,communicate
11,eval
49,eval
4,eval
15,communicate
25,communicate
19,eval
33,eval
13,communicate
9,eval
15,eval
11,rotate,3
29,eval
23,rotate,3
43,eval
20,communicate
38,rotate,3
32,communicate
8,eval
13,rotate,3
21,communicate
46,eval
41,communicate
31,communicate
42,communicate
39,communicate
34,rotate,3
45,rotate,3
34,eval
47,communicate
14,rotate,2
11,rotate,3
23,communicate
7,eval
49,eval
16,eval
20,eval
49,communicate
36,rotate,2
8,eval
32,communicate
13,eval
15,eval
17,eval
32,rotate,2
48,eval
46,communicate
3,communicate
8,eval
7,eval
37,rotate,3
44,eval
39,communicate
15,rotate,3
21,rotate,2
1,eval
42,eval
25,communicate
27,eval
29,communicate
31,eval
24,eval
38,communicate
9,communicate
33,communicate
12,eval
36,eval
17,communicate
26,rotate,2
27,communicate
26,communicate
30,eval
37,communicate
34,rotate,3
48,communicate
41,eval
4,eval
0,rotate,2
17,rotate,2
14,communicate
27,rotate,2
28,eval
44,rotate,2
42,communicate
9,eval
28,eval
25,eval
9,rotate,2
46,rotate,3
33,eval
28,communicate
35,communicate
12,eval
35,rotate,3
26,rotate,2
14,communicate
26,rotate,2
20,communicate
28,communicate
34,communicate
40,rotate,2
31,eval
24,eval
45,communicate
48,communicate
41,communicate
30,rotate,3
4,rotate,2
30,eval
21,eval
37,communicate
1,communicate
25,communicate
10,rotate,3
15,communicate
14,eval
2,eval
4,rotate,2
4,communicate
34,communicate
12,communicate
20,communicate
18,communicate
10,rotate,2
7,rotate,2
18,rotate,3
40,eval
29,communicate
13,eval
41,eval
23,communicate
47,communicate
36,rotate,2
22,eval
1,rotate,2
26,rotate,2
27,communicate
18,communicate
16,communicate
5,communicate
6,eval
0,communicate
35,communicate
23,communicate
40,rotate,3
39,communicate
6,communicate
7,eval
25,eval
20,eval
44,rotate,2
4,rotate,2
40,eval
26,eval
6,communicate
27,rotate,2
5,eval
9,communicate
27,communicate
34,communicate
30,communicate
15,communicate
47,communicate
37,rotate,2
41,rotate,3
11,rotate,3
49,eval
21,rotate,2
42,eval
27,rotate,3
35,eval
14,rotate,2
10,rotate,2
40,communicate
0,communicate
41,communicate
29,eval
36,communicate
10,eval
25,communicate
4,eval
26,communicate
49,communicate
5,eval
21,eval
26,communicate
40,rotate,3
20,communicate
3,rotate,3
49,eval
5,communicate
18,communicate
17,communicate
19,communicate
48,rotate,2
2,rotate,2
13,rotate,3
17,eval
46,communicate
36,rotate,3
27,communicate
6,eval
44,rotate,3
17,communicate
37,communicate
35,eval
40,communicate
27,rotate,3
44,rotate,2
15,rotate,2
7,rotate,3
6,communicate
17,rotate,2
27,eval
40,eval
33,rotate,2
32,communicate
45,communicate
30,rotate,2
42,eval
44,eval
3,eval
32,communicate
17,eval
11,rotate,2
3,rotate,2
15,communicate
10,communicate
35,eval
9,eval
8,communicate
16,communicate
42,eval
10,eval
10,rotate,2
46,communicate
39,eval
33,rotate,2
15,communicate
1,eval
34,eval
17,eval
46,eval
37,rotate,2
28,rotate,3
37,eval
11,eval
1,communicate
6,eval
42,rotate,3
29,communicate
11,rotate,3
40,rotate,3
35,rotate,3
19,communicate
43,eval
13,rotate,2
46,rotate,2
41,rotate,3
4,communicate
7,rotate,2
45,communicate
41,eval
49,eval
44,communicate
32,eval
41,rotate,2
43,rotate,3
34,eval
17,eval
7,communicate
29,eval
35,eval
41,rotate,3
33,communicate
39,rotate,3
20,communicate
34,rotate,3
44,rotate,2
26,eval
18,rotate,2
26,eval
25,eval
2,rotate,3
24,rotate,3
19,eval
40,communicate
47,communicate
15,communicate
42,eval
12,communicate
48,eval
23,rotate,3
24,rotate,2
33,rotate,2
21,rotate,2
42,communicate
34,communicate
12,eval
26,rotate,2
2,rotate,3
0,eval
20,rotate,3
29,eval
24,rotate,3
35,rotate,2
23,eval
41,eval
30,eval
18,communicate
29,rotate,3
20,communicate
0,communicate
8,eval
39,eval
28,eval
4,communicate
30,rotate,3
7,rotate,2
40,eval
48,rotate,3
49,communicate
48,eval
1,communicate
10,eval
11,eval
15,communicate
30,rotate,2
11,communicate
20,communicate
22,communicate
14,eval
45,communicate
35,eval
42,rotate,2
30,communicate
8,communicate
43,eval
16,rotate,2
37,rotate,2
19,communicate
1,eval
18,rotate,2
1,communicate
43,rotate,3
25,communicate
35,rotate,3
40,communicate
8,eval
20,communicate
15,eval
19,eval
14,communicate
39,communicate
11,eval
47,communicate
29,rotate,2
2,eval
7,communicate
1,rotate,3
8,eval
33,communicate
35,rotate,3
16,communicate
15,eval
27,communicate
28,rotate,2
1,rotate,3
42,communicate
9,communicate
20,eval
35,eval
0,communicate
14,communicate
3,eval
8,communicate
14,communicate
14,eval
47,rotate,2
14,rotate,2
25,rotate,3
4,communicate
4,communicate
13,communicate
45,eval
12,communicate
11,rotate,2
10,communicate
4,communicate
49,rotate,3
12,rotate,2
32,communicate
48,eval
25,eval
8,rotate,2
11,rotate,3
32,rotate,2
25,eval
41,communicate
48,eval
11,rotate,3
28,communicate
2,rotate,2
19,communicate
15,communicate
35,communicate
25,eval
1,communicate
47,communicate
42,rotate,2
0,eval
44,rotate,3
18,rotate,2
16,eval
26,communicate
7,rotate,3
39,rotate,3
33,communicate
0,rotate,3
0,rotate,3
15,eval
2,communicate
36,eval
7,eval
22,eval
11,eval
48,rotate,2
14,eval
26,communicate
44,eval
27,eval
2,communicate
37,communicate
15,rotate,2
40,communicate
13,communicate
3,communicate
47,rotate,2
25,eval
23,eval
36,rotate,3
43,rotate,2
0,rotate,3
25,rotate,3
23,eval
13,eval
2,eval
25,eval
3,eval
44,communicate
44,rotate,3
4,eval
35,eval
34,eval
24,communicate
16,communicate
37,rotate,2
21,eval
23,communicate
31,eval
34,communicate
1,eval
5,rotate,2
34,eval
0,eval
36,rotate,3
47,communicate
17,eval
34,communicate
30,rotate,2
21,rotate,3
7,eval
3,eval
31,communicate
35,rotate,3
30,communicate
0,rotate,3
29,rotate,2
26,communicate
29,rotate,3
11,rotate,3
3,rotate,2
27,rotate,3
42,eval
48,communicate
9,communicate
14,eval
43,eval
31,eval
22,rotate,3
40,eval
33,eval
4,communicate
30,communicate
27,communicate
15,rotate,2
12,eval
40,communicate
45,rotate,2
32,communicate
35,eval
10,rotate,3
18,communicate
30,rotate,2
29,communicate
10,rotate,3
22,communicate
19,rotate,2
24,eval
45,rotate,2
19,rotate,2
5,eval
36,eval
27,rotate,2
39,eval
48,communicate
19,rotate,3
34,communicate
28,communicate
42,communicate
36,rotate,3
43,eval
0,rotate,2
18,eval
44,rotate,3
8,rotate,3
32,eval
42,communicate
28,rotate,2
14,rotate,2
33,communicate
18,rotate,3
9,eval
43,communicate
42,rotate,3
12,communicate
33,rotate,2
40,eval
2,rotate,3
22,eval
2,eval
42,communicate
29,rotate,3
41,rotate,3
4,rotate,2
7,eval
36,communicate
34,rotate,2
25,communicate
17,communicate
17,communicate
16,eval
1,communicate
16,eval
18,rotate,3
9,rotate,2
12,communicate
16,rotate,3
49,eval
12,communicate
7,communicate
43,eval
10,eval
20,rotate,3
6,eval
17,eval
14,rotate,2
48,eval
47,communicate
19,communicate
31,communicate
24,eval
32,eval
28,eval
7,eval
16,rotate,3
25,rotate,2
1,eval
35,eval
49,rotate,2
40,eval
41,rotate,3
49,communicate
18,eval
29,eval
48,eval
36,rotate,2
6,eval
21,eval
31,communicate
34,communicate
6,rotate,3
43,eval
36,communicate
4,rotate,3
0,rotate,3
26,rotate,3
19,rotate,2
40,eval
43,rotate,3
0,communicate
46,communicate
1,communicate
26,communicate
35,eval
17,rotate,3
18,communicate
28,rotate,3
31,eval
11,eval
47,communicate
27,rotate,3
28,rotate,3
49,eval
11,rotate,2
38,communicate
19,communicate
19,eval
38,communicate
20,eval
10,rotate,2
28,eval
29,communicate
21,eval
1,eval
12,eval
0,rotate,3
35,rotate,2
12,communicate
14,eval
43,communicate
9,eval
14,eval
11,communicate
37,rotate,3
21,rotate,2
16,rotate,2
40,eval
3,rotate,2
38,communicate
23,rotate,3
21,eval
41,eval
27,communicate
36,rotate,2
11,eval
41,eval
7,eval
44,rotate,3
15,rotate,3
19,rotate,2
38,eval
23,eval
46,rotate,3
23,communicate
46,rotate,2
21,communicate
24,rotate,3
39,eval
21,eval
33,eval
44,communicate
2,rotate,3
32,communicate
24,eval
2,rotate,3
1,communicate
37,communicate
30,eval
41,eval
47,rotate,2
45,communicate
27,communicate
7,communicate
25,rotate,3
37,eval
36,eval
3,rotate,3
4,rotate,3
18,eval
29,rotate,3
48,communicate
8,rotate,2
21,rotate,2
21,communicate
5,rotate,2
25,eval
14,rotate,3
29,communicate
31,eval
5,eval
46,eval
24,communicate
16,communicate
7,communicate
46,eval
46,rotate,2
34,communicate
33,rotate,2
43,communicate
33,communicate
23,rotate,3
9,rotate,3
43,rotate,2
13,communicate
27,communicate
24,communicate
28,eval
7,communicate
34,rotate,3
40,communicate
19,eval
1,rotate,3
0,communicate
3,rotate,3
24,eval
20,eval
44,rotate,2
17,eval
3,eval
40,communicate
14,rotate,3
9,rotate,2
43,rotate,3
25,rotate,2
7,rotate,3
0,rotate,3
34,communicate
49,rotate,3
34,rotate,3
39,rotate,3
18,eval
0,communicate
8,eval
17,communicate
2,communicate
21,rotate,3
39,eval
13,communicate
29,eval
21,communicate
42,eval
3,communicate
49,eval
26,eval
7,eval
8,eval
29,communicate
34,communicate
20,rotate,3
20,rotate,2
45,rotate,2
25,eval
10,eval
44,rotate,3
17,eval
36,eval
34,communicate
19,communicate
12,communicate
16,rotate,2
33,rotate,2
11,communicate
21,communicate
43,rotate,2
6,eval
32,eval
49,communicate
26,rotate,2
0,communicate
0,communicate
46,rotate,3
6,eval
17,eval
19,rotate,2
7,rotate,2
26,communicate
36,communicate
26,eval
17,rotate,3
18,rotate,3
28,eval
6,eval
48,eval
39,communicate
38,communicate
1,communicate
47,communicate
21,eval
2,eval
32,eval
18,communicate
42,eval
47,eval
11,rotate,3
22,eval
33,eval
47,eval
45,rotate,3
17,eval
44,rotate,2
21,rotate,2
24,communicate
38,rotate,2
36,rotate,2
27,rotate,2
16,communicate
30,rotate,2
44,rotate,2
29,rotate,2
25,eval
0,rotate,2
7,communicate
29,rotate,2
48,rotate,2
47,rotate,2
31,rotate,3
4,eval
48,eval
15,communicate
8,rotate,2
35,eval
32,communicate
38,eval
7,eval
30,rotate,3
16,eval
0,eval
45,eval
6,communicate
22,communicate
23,rotate,3
38,rotate,3
4,eval
43,eval
29,communicate
34,eval
14,communicate
33,eval
21,rotate,2
23,rotate,3
18,eval
14,eval
31,rotate,3
32,rotate,3
19,eval
16,eval
13,rotate,3
26,rotate,2
25,communicate
12,eval
40,communicate
20,eval
18,communicate
41,rotate,2
1,communicate
7,communicate
16,rotate,2
36,rotate,2
21,communicate
24,rotate,2
4,rotate,3
5,eval
11,rotate,2
32,eval
48,rotate,3
7,eval
0,rotate,2
15,rotate,3
9,eval
27,communicate
7,communicate
38,communicate
19,eval
5,eval
41,eval
15,rotate,3
16,rotate,2
30,eval
5,eval
45,rotate,2
27,communicate
48,rotate,3
21,eval
40,eval
21,eval
10,eval
48,communicate
27,rotate,3
16,communicate
33,rotate,3
43,eval
26,rotate,2
47,communicate
19,eval
29,communicate
38,communicate
17,rotate,2
30,rotate,3
49,rotate,2
0,rotate,3
4,communicate
33,rotate,2
39,communicate
15,rotate,3
3,eval
33,rotate,2
30,communicate
34,rotate,2
46,rotate,2
33,eval
47,rotate,2
11,communicate
7,rotate,3
23,eval
36,communicate
36,communicate
33,communicate
17,communicate
18,rotate,3
48,rotate,2
41,communicate
41,communicate
23,eval
35,rotate,2
36,eval
7,rotate,2
10,eval
2,eval
31,rotate,3
37,rotate,2
14,eval
3,eval
19,rotate,3
0,eval
15,rotate,3
12,rotate,2
18,eval
49,eval
3,communicate
31,rotate,3
8,communicate
20,rotate,2
40,communicate
8,communicate
10,communicate
25,rotate,2
17,rotate,3
0,communicate
20,eval
12,communicate
43,communicate
2,communicate
24,eval
38,communicate
26,eval
19,rotate,2
49,eval
6,rotate,3
3,rotate,3
19,eval
29,communicate
32,rotate,2
32,communicate
5,rotate,2
34,eval
25,communicate
45,eval
14,communicate
8,rotate,2
14,communicate
7,eval
44,eval
46,rotate,2
6,eval
18,eval
11,rotate,3
28,eval
3,communicate
18,communicate
42,communicate
10,eval
30,eval
2,communicate
30,eval
8,eval
27,communicate
40,communicate
13,eval
30,rotate,2
31,rotate,2
38,eval
23,eval
6,communicate
15,rotate,3
1,communicate
32,communicate
36,eval
26,communicate
23,eval
40,eval
36,communicate
23,communicate
30,communicate
16,communicate
24,communicate
37,rotate,3
0,communicate
21,rotate,3
47,eval
1,communicate
18,eval
41,rotate,2
16,rotate,3
33,communicate
32,rotate,2
45,communicate
17,eval
0,eval
40,rotate,3
32,communicate
3,rotate,3
0,communicate
26,eval
5,communicate
38,communicate
43,rotate,2
5,communicate
41,rotate,3
4,eval
13,rotate,2
31,eval
27,communicate
19,eval
13,rotate,2
0,communicate
18,communicate
37,eval
32,rotate,2
33,rotate,3
4,eval
29,eval
24,communicate
47,communicate
11,rotate,2
42,communicate
21,communicate
21,communicate
21,communicate
4,eval
27,rotate,2
38,rotate,3
9,communicate
41,eval
24,eval
32,rotate,2
31,rotate,3
38,eval
1,eval
19,communicate
38,rotate,2
44,rotate,2
32,eval
46,communicate
1,rotate,3
34,eval
9,rotate,3
0,communicate
30,rotate,2
35,communicate
8,eval
3,eval
37,rotate,3
8,eval
30,eval
48,rotate,3
17,eval
37,communicate
15,rotate,2
30,communicate
7,rotate,2
17,communicate
41,rotate,2
0,eval
6,communicate
12,rotate,3
12,rotate,2
36,eval
9,eval
1,eval
41,communicate
15,communicate
15,rotate,3
4,eval
49,communicate
43,eval
35,communicate
20,rotate,2
37,communicate
49,rotate,3
25,eval
8,eval
33,rotate,3
5,eval
16,eval
43,eval
30,rotate,2
30,eval
5,eval
40,communicate
21,rotate,3
44,communicate
7,communicate
5,eval
2,communicate
37,eval
32,eval
6,eval
21,eval
14,eval
30,eval
28,eval
6,rotate,2
25,communicate
15,communicate
2,eval
29,communicate
8,rotate,3
19,communicate
42,eval
10,rotate,3
38,communicate
38,rotate,3
7,rotate,2
33,communicate
0,rotate,3
14,communicate
6,communicate
25,communicate
5,communicate
42,rotate,3
16,eval
10,communicate
34,communicate
12,rotate,3
14,eval
42,communicate
47,eval
20,communicate
3,rotate,2
13,rotate,2
47,communicate
47,rotate,3
3,rotate,2
35,rotate,2
33,rotate,2
25,rotate,3
42,communicate
18,rotate,3
23,communicate
1,rotate,2
17,rotate,3
30,rotate,3
27,rotate,2
23,eval
47,rotate,3
26,rotate,3
7,eval
5,rotate,3
1,communicate
6,communicate
5,eval
26,rotate,2
22,communicate
49,rotate,3
49,eval
45,rotate,3
8,rotate,2
24,communicate
38,communicate
35,communicate
13,rotate,3
18,communicate
33,eval
20,communicate
36,communicate
18,eval
4,eval
21,rotate,2
12,communicate
38,rotate,2
22,eval
14,communicate
0,rotate,3
25,eval
12,communicate
26,eval
18,communicate
8,communicate
24,communicate
9,rotate,3
20,rotate,2
40,rotate,2
35,communicate
38,eval
31,communicate
17,rotate,2
33,rotate,2
2,rotate,3
0,rotate,2
12,communicate
1,communicate
13,eval
12,eval
30,eval
26,eval
20,communicate
30,communicate
16,rotate,3
33,eval
43,communicate
23,eval
32,rotate,3
8,communicate
14,eval
0,eval
30,communicate
5,eval
41,eval
45,rotate,3
3,rotate,3
10,communicate
23,rotate,2
23,rotate,3
12,rotate,2
18,eval
41,rotate,2
22,rotate,2
17,rotate,2
27,communicate
11,eval
46,communicate
44,eval
22,communicate
0,communicate
17,rotate,3
3,rotate,3
20,communicate
39,communicate
4,communicate
11,rotate,2
16,communicate
5,communicate
36,communicate
46,eval
40,rotate,3
16,eval
22,rotate,2
16,rotate,3
39,communicate
11,rotate,3
18,communicate
43,eval
13,rotate,3
46,communicate
26,eval
16,eval
17,eval
19,communicate
16,eval
22,communicate
25,communicate
39,eval
21,eval
20,eval
3,communicate
45,rotate,3
16,communicate
20,eval
5,communicate
16,communicate
17,rotate,3
36,eval
32,communicate
26,eval
8,communicate
22,eval
31,eval
32,rotate,2
37,rotate,3
10,eval
16,rotate,2
32,communicate
0,communicate
30,rotate,3
34,communicate
29,communicate
